,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
12740,-9223372036847973880,-9223372035254147121,21,BZ,C4,11,Conducibilità elettrica,9376.0,,27,11,2021,-9223372036847973880_2021
12743,-9223372036848628905,-9223372035254116909,21,BZ,C4,11,Conducibilità elettrica,9632.0,,27,11,2021,-9223372036848628905_2021
12744,-9223372036846323837,-9223372035254114277,21,BZ,C4,11,Conducibilità elettrica,9440.0,,27,11,2021,-9223372036846323837_2021
12745,-9223372036848652761,-9223372035254114249,21,BZ,C4,11,Conducibilità elettrica,8928.0,,25,11,2021,-9223372036848652761_2021
12746,-9223372036848126712,-9223372035244634901,21,BZ,C4,11,Conducibilità elettrica,9328.0,,29,11,2021,-9223372036848126712_2021
12758,-9223372036846913528,-9223372035254163497,21,BZ,C4,11,Conducibilità elettrica,8448.0,,29,11,2021,-9223372036846913528_2021
12759,-9223372036848119026,-9223372035254159470,21,BZ,C4,11,Conducibilità elettrica,8624.0,,28,11,2021,-9223372036848119026_2021
12760,-9223372036848657866,-9223372035244634984,21,BZ,C4,11,Conducibilità elettrica,9968.0,,29,11,2021,-9223372036848657866_2021
12775,-9223372036847340562,-9223372035254171925,21,BZ,C4,11,Conducibilità elettrica,7664.0,,28,11,2021,-9223372036847340562_2021
12776,-9223372036848123914,-9223372035254116714,21,BZ,C4,11,Conducibilità elettrica,9536.0,,27,11,2021,-9223372036848123914_2021
12777,-9223372036846490114,-9223372035254114305,21,BZ,C4,11,Conducibilità elettrica,7824.0,,27,11,2021,-9223372036846490114_2021
12778,-9223372036849113987,-9223372035254112306,21,BZ,C4,11,Conducibilità elettrica,9776.0,,25,11,2021,-9223372036849113987_2021
12787,-9223372036847952886,-9223372035254172306,21,BZ,C4,11,Conducibilità elettrica,7984.0,,29,11,2021,-9223372036847952886_2021
12788,-9223372036848616610,-9223372035254167376,21,BZ,C4,11,Conducibilità elettrica,9488.0,,29,11,2021,-9223372036848616610_2021
12789,-9223372036847959201,-9223372035254160939,21,BZ,C4,11,Conducibilità elettrica,8784.0,,27,11,2021,-9223372036847959201_2021
12790,-9223372036847994726,-9223372035254053552,21,BZ,C4,11,Conducibilità elettrica,9104.0,,29,11,2021,-9223372036847994726_2021
12798,-9223372036846491362,-9223372035254164728,21,BZ,C4,11,Conducibilità elettrica,8512.0,,29,11,2021,-9223372036846491362_2021
12799,-9223372036847951948,-9223372035254157120,21,BZ,C4,11,Conducibilità elettrica,8768.0,,29,11,2021,-9223372036847951948_2021
12800,-9223372036848623710,-9223372035254155492,21,BZ,C4,11,Conducibilità elettrica,9088.0,,29,11,2021,-9223372036848623710_2021
12809,-9223372036848013273,-9223372035263812121,21,BZ,C4,11,Conducibilità elettrica,9664.0,,21,11,2021,-9223372036848013273_2021
12811,-9223372036847920309,-9223372035263801444,21,BZ,C4,11,Conducibilità elettrica,9424.0,,22,11,2021,-9223372036847920309_2021
12812,-9223372036847955282,-9223372035254164756,21,BZ,C4,11,Conducibilità elettrica,8960.0,,29,11,2021,-9223372036847955282_2021
12813,-9223372036847950599,-9223372035254160161,21,BZ,C4,11,Conducibilità elettrica,9824.0,,30,11,2021,-9223372036847950599_2021
12814,-9223372036846492853,-9223372035254158438,21,BZ,C4,11,Conducibilità elettrica,8528.0,,30,11,2021,-9223372036846492853_2021
12815,-9223372036848650447,-9223372035254147009,21,BZ,C4,11,Conducibilità elettrica,9280.0,,27,11,2021,-9223372036848650447_2021
12816,-9223372036847947404,-9223372035254123880,21,BZ,C4,11,Conducibilità elettrica,7696.0,,27,11,2021,-9223372036847947404_2021
12817,-9223372036848659426,-9223372035254117105,21,BZ,C4,11,Conducibilità elettrica,9456.0,,27,11,2021,-9223372036848659426_2021
12819,-9223372036846487030,-9223372035275458511,21,BZ,C4,11,Conducibilità elettrica,7440.0,,11,11,2021,-9223372036846487030_2021
12825,-9223372036847997086,-9223372035254137017,21,BZ,C4,11,Conducibilità elettrica,8928.0,,30,11,2021,-9223372036847997086_2021
12830,-9223372036846492881,-9223372035263851379,21,BZ,C4,11,Conducibilità elettrica,7664.0,,24,11,2021,-9223372036846492881_2021
12831,-9223372036847924396,-9223372035263797815,21,BZ,C4,11,Conducibilità elettrica,7584.0,,26,11,2021,-9223372036847924396_2021
12832,-9223372036847934445,-9223372035254164281,21,BZ,C4,11,Conducibilità elettrica,8048.0,,30,11,2021,-9223372036847934445_2021
12833,-9223372036848623801,-9223372035254161284,21,BZ,C4,11,Conducibilità elettrica,9360.0,,28,11,2021,-9223372036848623801_2021
12834,-9223372036848126457,-9223372035254155464,21,BZ,C4,11,Conducibilità elettrica,8096.0,,29,11,2021,-9223372036848126457_2021
12835,-9223372036848615495,-9223372035254134025,21,BZ,C4,11,Conducibilità elettrica,8704.0,,29,11,2021,-9223372036848615495_2021
12837,-9223372036848628913,-9223372035254124188,21,BZ,C4,11,Conducibilità elettrica,8496.0,,27,11,2021,-9223372036848628913_2021
12838,-9223372036848639328,-9223372035254119667,21,BZ,C4,11,Conducibilità elettrica,9472.0,,23,11,2021,-9223372036848639328_2021
12839,-9223372036847963887,-9223372035254114883,21,BZ,C4,11,Conducibilità elettrica,8688.0,,26,11,2021,-9223372036847963887_2021
12840,-9223372036847958194,-9223372035244615416,21,BZ,C4,11,Conducibilità elettrica,9216.0,,26,11,2021,-9223372036847958194_2021
12849,-9223372036847918006,-9223372035254158550,21,BZ,C4,11,Conducibilità elettrica,7872.0,,30,11,2021,-9223372036847918006_2021
12851,-9223372036849960700,-9223372035285379303,26,TV,C4,11,Conducibilità elettrica,861.7,,16,11,2021,-9223372036849960700_2021
12853,-9223372036848659111,-9223372035275458595,21,BZ,C4,11,Conducibilità elettrica,8512.0,,11,11,2021,-9223372036848659111_2021
12856,-9223372036848123147,-9223372035275432613,21,BZ,C4,11,Conducibilità elettrica,8368.0,,11,11,2021,-9223372036848123147_2021
12860,-9223372036848122713,-9223372035263808442,21,BZ,C4,11,Conducibilità elettrica,7984.0,,25,11,2021,-9223372036848122713_2021
12866,-9223372036848125612,-9223372035254170260,21,BZ,C4,11,Conducibilità elettrica,9504.0,,29,11,2021,-9223372036848125612_2021
12868,-9223372036846251763,-9223372035254127464,21,BZ,C4,11,Conducibilità elettrica,8384.0,,29,11,2021,-9223372036846251763_2021
12870,-9223372036849455447,-9223372035515153118,17,BS,C4,11,Conducibilità elettrica,848.3,,3,11,2021,-9223372036849455447_2021
12874,-9223372036848123409,-9223372035263817036,21,BZ,C4,11,Conducibilità elettrica,8352.0,,21,11,2021,-9223372036848123409_2021
12880,-9223372036847976556,-9223372035254175243,21,BZ,C4,11,Conducibilità elettrica,8864.0,,25,11,2021,-9223372036847976556_2021
12881,-9223372036848645372,-9223372035254133997,21,BZ,C4,11,Conducibilità elettrica,8960.0,,29,11,2021,-9223372036848645372_2021
12882,-9223372036848121998,-9223372035254124045,21,BZ,C4,11,Conducibilità elettrica,8656.0,,27,11,2021,-9223372036848121998_2021
12884,-9223372036847984620,-9223372035254103155,21,BZ,C4,11,Conducibilità elettrica,8928.0,,26,11,2021,-9223372036847984620_2021
12894,-9223372036847955280,-9223372035254164309,21,BZ,C4,11,Conducibilità elettrica,8736.0,,30,11,2021,-9223372036847955280_2021
12895,-9223372036848124528,-9223372035254163370,21,BZ,C4,11,Conducibilità elettrica,8384.0,,25,11,2021,-9223372036848124528_2021
12896,-9223372036846492852,-9223372035254158074,21,BZ,C4,11,Conducibilità elettrica,8656.0,,30,11,2021,-9223372036846492852_2021
12897,-9223372036848635956,-9223372035254124244,21,BZ,C4,11,Conducibilità elettrica,8352.0,,27,11,2021,-9223372036848635956_2021
12898,-9223372036848620256,-9223372035254124157,21,BZ,C4,11,Conducibilità elettrica,9408.0,,27,11,2021,-9223372036848620256_2021
12899,-9223372036848120202,-9223372035254115073,21,BZ,C4,11,Conducibilità elettrica,9968.0,,26,11,2021,-9223372036848120202_2021
12901,-9223372036849130116,-9223372035275400654,21,BZ,C4,11,Conducibilità elettrica,8336.0,,12,11,2021,-9223372036849130116_2021
12906,-9223372036848638330,-9223372035263812986,21,BZ,C4,11,Conducibilità elettrica,9200.0,,21,11,2021,-9223372036848638330_2021
12908,-9223372036848121959,-9223372035254180574,21,BZ,C4,11,Conducibilità elettrica,9872.0,,29,11,2021,-9223372036848121959_2021
12909,-9223372036848122026,-9223372035254120334,21,BZ,C4,11,Conducibilità elettrica,8864.0,,26,11,2021,-9223372036848122026_2021
12910,-9223372036846488950,-9223372035244615332,21,BZ,C4,11,Conducibilità elettrica,7984.0,,26,11,2021,-9223372036846488950_2021
12917,-9223372036848637881,-9223372035254124728,21,BZ,C4,11,Conducibilità elettrica,9056.0,,26,11,2021,-9223372036848637881_2021
12918,-9223372036847964735,-9223372035254094577,21,BZ,C4,11,Conducibilità elettrica,9232.0,,23,11,2021,-9223372036847964735_2021
12919,-9223372036848629645,-9223372035244634791,21,BZ,C4,11,Conducibilità elettrica,9968.0,,29,11,2021,-9223372036848629645_2021
12922,-9223372036848009878,-9223372035275438662,21,BZ,C4,11,Conducibilità elettrica,8304.0,,16,11,2021,-9223372036848009878_2021
12927,-9223372036847920399,-9223372035254180495,21,BZ,C4,11,Conducibilità elettrica,8336.0,,29,11,2021,-9223372036847920399_2021
12928,-9223372036848645683,-9223372035254141913,21,BZ,C4,11,Conducibilità elettrica,9680.0,,27,11,2021,-9223372036848645683_2021
12930,-9223372036849098183,-9223372035254032615,21,BZ,C4,11,Conducibilità elettrica,8432.0,,25,11,2021,-9223372036849098183_2021
12940,-9223372036848633609,-9223372035275400952,21,BZ,C4,11,Conducibilità elettrica,9952.0,,12,11,2021,-9223372036848633609_2021
12950,-9223372036846169393,-9223372035254157512,21,BZ,C4,11,Conducibilità elettrica,8480.0,,30,11,2021,-9223372036846169393_2021
12951,-9223372036849152642,-9223372035254153494,21,BZ,C4,11,Conducibilità elettrica,8464.0,,29,11,2021,-9223372036849152642_2021
12952,-9223372036847963921,-9223372035254146815,21,BZ,C4,11,Conducibilità elettrica,9872.0,,27,11,2021,-9223372036847963921_2021
12953,-9223372036846490636,-9223372035254136961,21,BZ,C4,11,Conducibilità elettrica,8336.0,,30,11,2021,-9223372036846490636_2021
12956,-9223372036848638598,-9223372035254032500,21,BZ,C4,11,Conducibilità elettrica,9232.0,,25,11,2021,-9223372036848638598_2021
12963,-9223372036848638145,-9223372035263840896,21,BZ,C4,11,Conducibilità elettrica,8304.0,,19,11,2021,-9223372036848638145_2021
12966,-9223372036846214950,-9223372035254146410,21,BZ,C4,11,Conducibilità elettrica,8112.0,,26,11,2021,-9223372036846214950_2021
12968,-9223372036848123932,-9223372035275417161,21,BZ,C4,11,Conducibilità elettrica,8624.0,,18,11,2021,-9223372036848123932_2021
12975,-9223372036848124078,-9223372035254172779,21,BZ,C4,11,Conducibilità elettrica,9632.0,,30,11,2021,-9223372036848124078_2021
12976,-9223372036846489911,-9223372035254158968,21,BZ,C4,11,Conducibilità elettrica,8000.0,,29,11,2021,-9223372036846489911_2021
12977,-9223372036846489885,-9223372035254158774,21,BZ,C4,11,Conducibilità elettrica,8560.0,,29,11,2021,-9223372036846489885_2021
12978,-9223372036847926639,-9223372035254114827,21,BZ,C4,11,Conducibilità elettrica,8448.0,,26,11,2021,-9223372036847926639_2021
12979,-9223372036846488149,-9223372035254038478,21,BZ,C4,11,Conducibilità elettrica,9088.0,,24,11,2021,-9223372036846488149_2021
12980,-9223372036846164939,-9223372034191952641,21,BZ,C4,11,Conducibilità elettrica,0.0,,26,11,2021,-9223372036846164939_2021
12986,-9223372036848122077,-9223372035275307559,21,BZ,C4,11,Conducibilità elettrica,9952.0,,15,11,2021,-9223372036848122077_2021
12989,-9223372036848623806,-9223372035263851640,21,BZ,C4,11,Conducibilità elettrica,8000.0,,24,11,2021,-9223372036848623806_2021
12990,-9223372036848645606,-9223372035263847328,21,BZ,C4,11,Conducibilità elettrica,8848.0,,18,11,2021,-9223372036848645606_2021
12992,-9223372036848627367,-9223372035254173896,21,BZ,C4,11,Conducibilità elettrica,9072.0,,28,11,2021,-9223372036848627367_2021
12993,-9223372036848615926,-9223372035254173837,21,BZ,C4,11,Conducibilità elettrica,9216.0,,28,11,2021,-9223372036848615926_2021
12994,-9223372036847954123,-9223372035254163581,21,BZ,C4,11,Conducibilità elettrica,8416.0,,30,11,2021,-9223372036847954123_2021
12995,-9223372036846489923,-9223372035254161390,21,BZ,C4,11,Conducibilità elettrica,7312.0,,26,11,2021,-9223372036846489923_2021
12996,-9223372036848124523,-9223372035254160627,21,BZ,C4,11,Conducibilità elettrica,9312.0,,28,11,2021,-9223372036848124523_2021
12997,-9223372036848124271,-9223372035254148808,21,BZ,C4,11,Conducibilità elettrica,8800.0,,26,11,2021,-9223372036848124271_2021
12998,-9223372036847956562,-9223372035254146578,21,BZ,C4,11,Conducibilità elettrica,9152.0,,30,11,2021,-9223372036847956562_2021
12999,-9223372036847920316,-9223372035254123821,21,BZ,C4,11,Conducibilità elettrica,8176.0,,27,11,2021,-9223372036847920316_2021
13000,-9223372036846137132,-9223372035254116546,21,BZ,C4,11,Conducibilità elettrica,8800.0,,27,11,2021,-9223372036846137132_2021
13010,-9223372036846489898,-9223372035254160540,21,BZ,C4,11,Conducibilità elettrica,8608.0,,28,11,2021,-9223372036846489898_2021
13011,-9223372036848615583,-9223372035254128923,21,BZ,C4,11,Conducibilità elettrica,8384.0,,26,11,2021,-9223372036848615583_2021
13012,-9223372036848613466,-9223372035254127860,21,BZ,C4,11,Conducibilità elettrica,9088.0,,29,11,2021,-9223372036848613466_2021
13013,-9223372036848655409,-9223372035244595880,21,BZ,C4,11,Conducibilità elettrica,9824.0,,30,11,2021,-9223372036848655409_2021
13016,-9223372036847994871,-9223372035263840813,21,BZ,C4,11,Conducibilità elettrica,9088.0,,19,11,2021,-9223372036847994871_2021
13019,-9223372036848633081,-9223372035254170316,21,BZ,C4,11,Conducibilità elettrica,8992.0,,29,11,2021,-9223372036848633081_2021
13020,-9223372036848609525,-9223372035254159916,21,BZ,C4,11,Conducibilità elettrica,9264.0,,30,11,2021,-9223372036848609525_2021
13026,-9223372036848009939,-9223372035254193580,21,BZ,C4,11,Conducibilità elettrica,8640.0,,27,11,2021,-9223372036848009939_2021
13027,-9223372036848631788,-9223372035254179032,21,BZ,C4,11,Conducibilità elettrica,9360.0,,30,11,2021,-9223372036848631788_2021
13029,-9223372036846486990,-9223372035254103102,21,BZ,C4,11,Conducibilità elettrica,8448.0,,26,11,2021,-9223372036846486990_2021
13030,-9223372036848122222,-9223372035254032755,21,BZ,C4,11,Conducibilità elettrica,9920.0,,26,11,2021,-9223372036848122222_2021
13042,-9223372036847948530,-9223372035254170926,21,BZ,C4,11,Conducibilità elettrica,8704.0,,30,11,2021,-9223372036847948530_2021
13043,-9223372036848625462,-9223372035254166896,21,BZ,C4,11,Conducibilità elettrica,8976.0,,30,11,2021,-9223372036848625462_2021
13044,-9223372036848657683,-9223372035254159386,21,BZ,C4,11,Conducibilità elettrica,9920.0,,29,11,2021,-9223372036848657683_2021
13046,-9223372036848015185,-9223372035254058392,21,BZ,C4,11,Conducibilità elettrica,8704.0,,29,11,2021,-9223372036848015185_2021
13047,-9223372036848622489,-9223372035244595852,21,BZ,C4,11,Conducibilità elettrica,9008.0,,30,11,2021,-9223372036848622489_2021
13048,-9223372036848642496,-9223372035244595769,21,BZ,C4,11,Conducibilità elettrica,8976.0,,30,11,2021,-9223372036848642496_2021
13053,-9223372036847924410,-9223372035254128951,21,BZ,C4,11,Conducibilità elettrica,8128.0,,26,11,2021,-9223372036847924410_2021
13054,-9223372036848629647,-9223372035244616330,21,BZ,C4,11,Conducibilità elettrica,9072.0,,27,11,2021,-9223372036848629647_2021
13055,-9223372036848609516,-9223372035336208920,17,BS,C4,11,Conducibilità elettrica,835.0,,12,11,2021,-9223372036848609516_2021
13060,-9223372036848125341,-9223372035263851547,21,BZ,C4,11,Conducibilità elettrica,7920.0,,24,11,2021,-9223372036848125341_2021
13062,-9223372036846325767,-9223372035263811534,21,BZ,C4,11,Conducibilità elettrica,8672.0,,24,11,2021,-9223372036846325767_2021
13067,-9223372036848653079,-9223372035254179367,21,BZ,C4,11,Conducibilità elettrica,9504.0,,30,11,2021,-9223372036848653079_2021
13068,-9223372036846144378,-9223372035254170898,21,BZ,C4,11,Conducibilità elettrica,8400.0,,30,11,2021,-9223372036846144378_2021
13069,-9223372036847906802,-9223372035254158996,21,BZ,C4,11,Conducibilità elettrica,8304.0,,29,11,2021,-9223372036847906802_2021
13079,-9223372036848652200,-9223372035263840924,21,BZ,C4,11,Conducibilità elettrica,8720.0,,19,11,2021,-9223372036848652200_2021
13080,-9223372036847951924,-9223372035263811646,21,BZ,C4,11,Conducibilità elettrica,8736.0,,24,11,2021,-9223372036847951924_2021
13085,-9223372036848620103,-9223372035254141854,21,BZ,C4,11,Conducibilità elettrica,9392.0,,27,11,2021,-9223372036848620103_2021
13086,-9223372036848658646,-9223372035254119746,21,BZ,C4,11,Conducibilità elettrica,7824.0,,23,11,2021,-9223372036848658646_2021
13087,-9223372036847953968,-9223372035254053468,21,BZ,C4,11,Conducibilità elettrica,8704.0,,29,11,2021,-9223372036847953968_2021
13092,-9223372036848126755,-9223372035275379650,21,BZ,C4,11,Conducibilità elettrica,8768.0,,11,11,2021,-9223372036848126755_2021
13097,-9223372036848635952,-9223372035254116993,21,BZ,C4,11,Conducibilità elettrica,9168.0,,27,11,2021,-9223372036848635952_2021
13098,-9223372036846929673,-9223372035254116518,21,BZ,C4,11,Conducibilità elettrica,8976.0,,27,11,2021,-9223372036846929673_2021
13103,-9223372036847976468,-9223372035275380374,21,BZ,C4,11,Conducibilità elettrica,8128.0,,10,11,2021,-9223372036847976468_2021
13104,-9223372036849106606,-9223372035263832945,21,BZ,C4,11,Conducibilità elettrica,9824.0,,17,11,2021,-9223372036849106606_2021
13108,-9223372036848614279,-9223372035263797155,21,BZ,C4,11,Conducibilità elettrica,8944.0,,22,11,2021,-9223372036848614279_2021
13110,-9223372036848631797,-9223372035254177776,21,BZ,C4,11,Conducibilità elettrica,8224.0,,29,11,2021,-9223372036848631797_2021
13111,-9223372036846647733,-9223372035254163653,21,BZ,C4,11,Conducibilità elettrica,7824.0,,30,11,2021,-9223372036846647733_2021
13112,-9223372036848119288,-9223372035254141784,21,BZ,C4,11,Conducibilità elettrica,8880.0,,27,11,2021,-9223372036848119288_2021
13113,-9223372036848119287,-9223372035254112548,21,BZ,C4,11,Conducibilità elettrica,8816.0,,26,11,2021,-9223372036848119287_2021
13116,-9223372036849103683,-9223372035275435696,21,BZ,C4,11,Conducibilità elettrica,9888.0,,12,11,2021,-9223372036849103683_2021
13120,-9223372036848648359,-9223372035254160512,21,BZ,C4,11,Conducibilità elettrica,9152.0,,30,11,2021,-9223372036848648359_2021
13121,-9223372036846488997,-9223372035254158522,21,BZ,C4,11,Conducibilità elettrica,8144.0,,30,11,2021,-9223372036846488997_2021
13122,-9223372036848118593,-9223372035254146606,21,BZ,C4,11,Conducibilità elettrica,8336.0,,30,11,2021,-9223372036848118593_2021
13124,-9223372036848612360,-9223372035254124557,21,BZ,C4,11,Conducibilità elettrica,8368.0,,26,11,2021,-9223372036848612360_2021
13125,-9223372036848121934,-9223372035254123265,21,BZ,C4,11,Conducibilità elettrica,7728.0,,25,11,2021,-9223372036848121934_2021
